2026-05-19 12:23:49 | ms=4.788 | karta=11 - prehled_smen | mode=mini | usek=priprava | obdobi_od=2026-05-10 06:00:00 | obdobi_do=2026-05-11 06:00:00 | pobocky single=2
2026-05-19 12:23:49 | ms=6.885 | karta=14 - prehled_objednavek | mode=mini | usek=priprava | obdobi_od=2026-05-10 06:00:00 | obdobi_do=2026-05-11 06:00:00 | pobocky single=2
2026-05-19 12:23:49 | ms=0.279 | karta=17 - mzdy | mode=mini | usek=priprava | obdobi_od=2026-05-10 06:00:00 | obdobi_do=2026-05-11 06:00:00 | pobocky single=2
2026-05-19 12:23:49 | ms=0.029 | karta=13 - kontrola_trzeb | mode=nano | usek=zobrazeni | obdobi_od=2026-05-10 06:00:00 | obdobi_do=2026-05-11 06:00:00 | pobocky single=2
2026-05-19 12:23:49 | ms=0.026 | karta=9 - zakaznici | mode=nano | usek=zobrazeni | obdobi_od=2026-05-10 06:00:00 | obdobi_do=2026-05-11 06:00:00 | pobocky single=2
2026-05-19 12:23:49 | ms=0.566 | karta=19 - objednavky_online | mode=mini | usek=zobrazeni | obdobi_od=2026-05-10 06:00:00 | obdobi_do=2026-05-11 06:00:00 | pobocky single=2
2026-05-19 12:23:49 | ms=0.265 | karta=12 - prehledy_grafy | mode=mini | usek=zobrazeni | obdobi_od=2026-05-10 06:00:00 | obdobi_do=2026-05-11 06:00:00 | pobocky single=2
2026-05-19 12:23:49 | ms=0.300 | karta=7 - user_setting | mode=mini | usek=zobrazeni | obdobi_od=2026-05-10 06:00:00 | obdobi_do=2026-05-11 06:00:00 | pobocky single=2
2026-05-19 12:23:49 | ms=0.391 | karta=8 - uzivatele | mode=mini | usek=zobrazeni | obdobi_od=2026-05-10 06:00:00 | obdobi_do=2026-05-11 06:00:00 | pobocky single=2
2026-05-19 12:23:49 | ms=0.378 | karta=10 - zadani_reportu | mode=mini | usek=zobrazeni | obdobi_od=2026-05-10 06:00:00 | obdobi_do=2026-05-11 06:00:00 | pobocky single=2
2026-05-19 12:23:49 | ms=0.306 | karta=11 - prehled_smen | mode=mini | usek=zobrazeni | obdobi_od=2026-05-10 06:00:00 | obdobi_do=2026-05-11 06:00:00 | pobocky single=2
2026-05-19 12:23:49 | ms=0.323 | karta=14 - prehled_objednavek | mode=mini | usek=zobrazeni | obdobi_od=2026-05-10 06:00:00 | obdobi_do=2026-05-11 06:00:00 | pobocky single=2
2026-05-19 12:23:49 | ms=0.284 | karta=17 - mzdy | mode=mini | usek=zobrazeni | obdobi_od=2026-05-10 06:00:00 | obdobi_do=2026-05-11 06:00:00 | pobocky single=2
---------- celkem priprava: 58.513 ms ---------------- celkem zobrazeni: 2.868 ms -----------------
2026-05-19 12:26:55 | ms=35.328 | karta=10 - zadani_reportu | mode=mini | usek=priprava | obdobi_od=2026-05-10 06:00:00 | obdobi_do=2026-05-11 06:00:00 | pobocky single=2
2026-05-19 12:26:55 | ms=13.210 | karta=10 - zadani_reportu | mode=max | usek=priprava | obdobi_od=2026-05-10 06:00:00 | obdobi_do=2026-05-11 06:00:00 | pobocky single=2
2026-05-19 12:26:55 | ms=0.612 | karta=10 - zadani_reportu | mode=mini | usek=zobrazeni | obdobi_od=2026-05-10 06:00:00 | obdobi_do=2026-05-11 06:00:00 | pobocky single=2
---------- celkem priprava: 48.538 ms ---------------- celkem zobrazeni: 0.612 ms -----------------
2026-05-19 12:28:45 | ms=4.196 | karta=1 - admin_karty | mode=mini | usek=priprava | obdobi_od=2026-01-01 06:00:00 | obdobi_do=2026-05-19 12:26:57 | pobocky custom=1,2,3,4,5,6
2026-05-19 12:28:45 | ms=3.351 | karta=10 - zadani_reportu | mode=mini | usek=priprava | obdobi_od=2026-01-01 06:00:00 | obdobi_do=2026-05-19 12:26:57 | pobocky custom=1,2,3,4,5,6
2026-05-19 12:28:45 | ms=4.333 | karta=2 - administrace | mode=mini | usek=priprava | obdobi_od=2026-01-01 06:00:00 | obdobi_do=2026-05-19 12:26:57 | pobocky custom=1,2,3,4,5,6
2026-05-19 12:28:46 | ms=1308.523 | karta=3 - admin_inicializace | mode=mini | usek=priprava | obdobi_od=2026-01-01 06:00:00 | obdobi_do=2026-05-19 12:26:57 | pobocky custom=1,2,3,4,5,6
2026-05-19 12:28:46 | ms=1.922 | karta=4 - go_test | mode=mini | usek=priprava | obdobi_od=2026-01-01 06:00:00 | obdobi_do=2026-05-19 12:26:57 | pobocky custom=1,2,3,4,5,6
2026-05-19 12:28:46 | ms=0.715 | karta=5 - prehled_db | mode=mini | usek=priprava | obdobi_od=2026-01-01 06:00:00 | obdobi_do=2026-05-19 12:26:57 | pobocky custom=1,2,3,4,5,6
2026-05-19 12:28:46 | ms=5.313 | karta=6 - admin_pobocky | mode=mini | usek=priprava | obdobi_od=2026-01-01 06:00:00 | obdobi_do=2026-05-19 12:26:57 | pobocky custom=1,2,3,4,5,6
2026-05-19 12:28:47 | ms=798.245 | karta=15 - top_report | mode=mini | usek=priprava | obdobi_od=2026-01-01 06:00:00 | obdobi_do=2026-05-19 12:26:57 | pobocky custom=1,2,3,4,5,6
2026-05-19 12:28:47 | ms=172.209 | karta=19 - objednavky_online | mode=mini | usek=priprava | obdobi_od=2026-01-01 06:00:00 | obdobi_do=2026-05-19 12:26:57 | pobocky custom=1,2,3,4,5,6
2026-05-19 12:28:47 | ms=346.861 | karta=12 - prehledy_grafy | mode=mini | usek=priprava | obdobi_od=2026-01-01 06:00:00 | obdobi_do=2026-05-19 12:26:57 | pobocky custom=1,2,3,4,5,6
2026-05-19 12:28:47 | ms=0.843 | karta=7 - user_setting | mode=mini | usek=priprava | obdobi_od=2026-01-01 06:00:00 | obdobi_do=2026-05-19 12:26:57 | pobocky custom=1,2,3,4,5,6
2026-05-19 12:28:47 | ms=0.206 | karta=13 - kontrola_trzeb | mode=mini | usek=priprava | obdobi_od=2026-01-01 06:00:00 | obdobi_do=2026-05-19 12:26:57 | pobocky custom=1,2,3,4,5,6
2026-05-19 12:28:47 | ms=4.675 | karta=8 - uzivatele | mode=mini | usek=priprava | obdobi_od=2026-01-01 06:00:00 | obdobi_do=2026-05-19 12:26:57 | pobocky custom=1,2,3,4,5,6
2026-05-19 12:28:48 | ms=148.276 | karta=9 - zakaznici | mode=mini | usek=priprava | obdobi_od=2026-01-01 06:00:00 | obdobi_do=2026-05-19 12:26:57 | pobocky custom=1,2,3,4,5,6
2026-05-19 12:28:48 | ms=0.870 | karta=18 - nakupni_kosik | mode=mini | usek=priprava | obdobi_od=2026-01-01 06:00:00 | obdobi_do=2026-05-19 12:26:57 | pobocky custom=1,2,3,4,5,6
2026-05-19 12:28:48 | ms=0.307 | karta=16 - ziskovost | mode=mini | usek=priprava | obdobi_od=2026-01-01 06:00:00 | obdobi_do=2026-05-19 12:26:57 | pobocky custom=1,2,3,4,5,6
2026-05-19 12:28:48 | ms=39.004 | karta=11 - prehled_smen | mode=mini | usek=priprava | obdobi_od=2026-01-01 06:00:00 | obdobi_do=2026-05-19 12:26:57 | pobocky custom=1,2,3,4,5,6
2026-05-19 12:28:48 | ms=706.256 | karta=14 - prehled_objednavek | mode=mini | usek=priprava | obdobi_od=2026-01-01 06:00:00 | obdobi_do=2026-05-19 12:26:57 | pobocky custom=1,2,3,4,5,6
2026-05-19 12:28:48 | ms=0.254 | karta=17 - mzdy | mode=mini | usek=priprava | obdobi_od=2026-01-01 06:00:00 | obdobi_do=2026-05-19 12:26:57 | pobocky custom=1,2,3,4,5,6
2026-05-19 12:28:48 | ms=0.179 | karta=1 - admin_karty | mode=mini | usek=zobrazeni | obdobi_od=2026-01-01 06:00:00 | obdobi_do=2026-05-19 12:26:57 | pobocky custom=1,2,3,4,5,6
2026-05-19 12:28:48 | ms=0.154 | karta=10 - zadani_reportu | mode=mini | usek=zobrazeni | obdobi_od=2026-01-01 06:00:00 | obdobi_do=2026-05-19 12:26:57 | pobocky custom=1,2,3,4,5,6
2026-05-19 12:28:48 | ms=0.265 | karta=2 - administrace | mode=mini | usek=zobrazeni | obdobi_od=2026-01-01 06:00:00 | obdobi_do=2026-05-19 12:26:57 | pobocky custom=1,2,3,4,5,6
2026-05-19 12:28:48 | ms=0.477 | karta=3 - admin_inicializace | mode=mini | usek=zobrazeni | obdobi_od=2026-01-01 06:00:00 | obdobi_do=2026-05-19 12:26:57 | pobocky custom=1,2,3,4,5,6
2026-05-19 12:28:48 | ms=0.356 | karta=4 - go_test | mode=mini | usek=zobrazeni | obdobi_od=2026-01-01 06:00:00 | obdobi_do=2026-05-19 12:26:57 | pobocky custom=1,2,3,4,5,6
2026-05-19 12:28:48 | ms=0.271 | karta=5 - prehled_db | mode=mini | usek=zobrazeni | obdobi_od=2026-01-01 06:00:00 | obdobi_do=2026-05-19 12:26:57 | pobocky custom=1,2,3,4,5,6
2026-05-19 12:28:48 | ms=0.273 | karta=6 - admin_pobocky | mode=mini | usek=zobrazeni | obdobi_od=2026-01-01 06:00:00 | obdobi_do=2026-05-19 12:26:57 | pobocky custom=1,2,3,4,5,6
2026-05-19 12:28:48 | ms=0.222 | karta=15 - top_report | mode=mini | usek=zobrazeni | obdobi_od=2026-01-01 06:00:00 | obdobi_do=2026-05-19 12:26:57 | pobocky custom=1,2,3,4,5,6
2026-05-19 12:28:48 | ms=0.194 | karta=19 - objednavky_online | mode=mini | usek=zobrazeni | obdobi_od=2026-01-01 06:00:00 | obdobi_do=2026-05-19 12:26:57 | pobocky custom=1,2,3,4,5,6
2026-05-19 12:28:48 | ms=0.270 | karta=12 - prehledy_grafy | mode=mini | usek=zobrazeni | obdobi_od=2026-01-01 06:00:00 | obdobi_do=2026-05-19 12:26:57 | pobocky custom=1,2,3,4,5,6
2026-05-19 12:28:48 | ms=0.209 | karta=7 - user_setting | mode=mini | usek=zobrazeni | obdobi_od=2026-01-01 06:00:00 | obdobi_do=2026-05-19 12:26:57 | pobocky custom=1,2,3,4,5,6
2026-05-19 12:28:48 | ms=0.213 | karta=13 - kontrola_trzeb | mode=mini | usek=zobrazeni | obdobi_od=2026-01-01 06:00:00 | obdobi_do=2026-05-19 12:26:57 | pobocky custom=1,2,3,4,5,6
2026-05-19 12:28:48 | ms=0.211 | karta=8 - uzivatele | mode=mini | usek=zobrazeni | obdobi_od=2026-01-01 06:00:00 | obdobi_do=2026-05-19 12:26:57 | pobocky custom=1,2,3,4,5,6
2026-05-19 12:28:48 | ms=0.191 | karta=9 - zakaznici | mode=mini | usek=zobrazeni | obdobi_od=2026-01-01 06:00:00 | obdobi_do=2026-05-19 12:26:57 | pobocky custom=1,2,3,4,5,6
2026-05-19 12:28:48 | ms=0.300 | karta=18 - nakupni_kosik | mode=mini | usek=zobrazeni | obdobi_od=2026-01-01 06:00:00 | obdobi_do=2026-05-19 12:26:57 | pobocky custom=1,2,3,4,5,6
2026-05-19 12:28:48 | ms=0.236 | karta=16 - ziskovost | mode=mini | usek=zobrazeni | obdobi_od=2026-01-01 06:00:00 | obdobi_do=2026-05-19 12:26:57 | pobocky custom=1,2,3,4,5,6
2026-05-19 12:28:48 | ms=0.203 | karta=11 - prehled_smen | mode=mini | usek=zobrazeni | obdobi_od=2026-01-01 06:00:00 | obdobi_do=2026-05-19 12:26:57 | pobocky custom=1,2,3,4,5,6
2026-05-19 12:28:48 | ms=0.206 | karta=14 - prehled_objednavek | mode=mini | usek=zobrazeni | obdobi_od=2026-01-01 06:00:00 | obdobi_do=2026-05-19 12:26:57 | pobocky custom=1,2,3,4,5,6
2026-05-19 12:28:48 | ms=0.280 | karta=17 - mzdy | mode=mini | usek=zobrazeni | obdobi_od=2026-01-01 06:00:00 | obdobi_do=2026-05-19 12:26:57 | pobocky custom=1,2,3,4,5,6
---------- celkem priprava: 3546.358 ms ---------------- celkem zobrazeni: 4.710 ms -----------------
2026-05-19 12:29:18 | ms=1338.966 | karta=3 - admin_inicializace | mode=mini | usek=priprava | obdobi_od=2026-01-01 06:00:00 | obdobi_do=2026-05-19 12:26:57 | pobocky custom=1,2,3,4,5,6
2026-05-19 12:29:19 | ms=1689.597 | karta=3 - admin_inicializace | mode=max | usek=priprava | obdobi_od=2026-01-01 06:00:00 | obdobi_do=2026-05-19 12:26:57 | pobocky custom=1,2,3,4,5,6
2026-05-19 12:29:19 | ms=0.487 | karta=3 - admin_inicializace | mode=mini | usek=zobrazeni | obdobi_od=2026-01-01 06:00:00 | obdobi_do=2026-05-19 12:26:57 | pobocky custom=1,2,3,4,5,6
---------- celkem priprava: 3028.563 ms ---------------- celkem zobrazeni: 0.487 ms -----------------
2026-05-19 12:29:39 | ms=1293.093 | karta=3 - admin_inicializace | mode=mini | usek=priprava | obdobi_od=2026-01-01 06:00:00 | obdobi_do=2026-05-19 12:26:57 | pobocky custom=1,2,3,4,5,6
2026-05-19 12:29:40 | ms=1751.786 | karta=3 - admin_inicializace | mode=max | usek=priprava | obdobi_od=2026-01-01 06:00:00 | obdobi_do=2026-05-19 12:26:57 | pobocky custom=1,2,3,4,5,6
2026-05-19 12:29:40 | ms=0.369 | karta=3 - admin_inicializace | mode=mini | usek=zobrazeni | obdobi_od=2026-01-01 06:00:00 | obdobi_do=2026-05-19 12:26:57 | pobocky custom=1,2,3,4,5,6
---------- celkem priprava: 3044.879 ms ---------------- celkem zobrazeni: 0.369 ms -----------------
2026-05-19 12:29:47 | ms=1198.290 | karta=3 - admin_inicializace | mode=mini | usek=priprava | obdobi_od=2026-01-01 06:00:00 | obdobi_do=2026-05-19 12:26:57 | pobocky custom=1,2,3,4,5,6
2026-05-19 12:29:49 | ms=1572.481 | karta=3 - admin_inicializace | mode=max | usek=priprava | obdobi_od=2026-01-01 06:00:00 | obdobi_do=2026-05-19 12:26:57 | pobocky custom=1,2,3,4,5,6
2026-05-19 12:29:49 | ms=0.360 | karta=3 - admin_inicializace | mode=mini | usek=zobrazeni | obdobi_od=2026-01-01 06:00:00 | obdobi_do=2026-05-19 12:26:57 | pobocky custom=1,2,3,4,5,6
---------- celkem priprava: 2770.771 ms ---------------- celkem zobrazeni: 0.360 ms -----------------
2026-05-19 12:29:57 | ms=1299.413 | karta=3 - admin_inicializace | mode=mini | usek=priprava | obdobi_od=2026-01-01 06:00:00 | obdobi_do=2026-05-19 12:26:57 | pobocky custom=1,2,3,4,5,6
2026-05-19 12:29:59 | ms=1744.318 | karta=3 - admin_inicializace | mode=max | usek=priprava | obdobi_od=2026-01-01 06:00:00 | obdobi_do=2026-05-19 12:26:57 | pobocky custom=1,2,3,4,5,6
2026-05-19 12:29:59 | ms=0.279 | karta=3 - admin_inicializace | mode=mini | usek=zobrazeni | obdobi_od=2026-01-01 06:00:00 | obdobi_do=2026-05-19 12:26:57 | pobocky custom=1,2,3,4,5,6
---------- celkem priprava: 3043.731 ms ---------------- celkem zobrazeni: 0.279 ms -----------------
2026-05-19 12:30:08 | ms=1295.759 | karta=3 - admin_inicializace | mode=mini | usek=priprava | obdobi_od=2026-01-01 06:00:00 | obdobi_do=2026-05-19 12:26:57 | pobocky custom=1,2,3,4,5,6
2026-05-19 12:30:10 | ms=1698.641 | karta=3 - admin_inicializace | mode=max | usek=priprava | obdobi_od=2026-01-01 06:00:00 | obdobi_do=2026-05-19 12:26:57 | pobocky custom=1,2,3,4,5,6
2026-05-19 12:30:10 | ms=0.344 | karta=3 - admin_inicializace | mode=mini | usek=zobrazeni | obdobi_od=2026-01-01 06:00:00 | obdobi_do=2026-05-19 12:26:57 | pobocky custom=1,2,3,4,5,6
---------- celkem priprava: 2994.400 ms ---------------- celkem zobrazeni: 0.344 ms -----------------
2026-05-19 12:30:14 | ms=1260.044 | karta=3 - admin_inicializace | mode=mini | usek=priprava | obdobi_od=2026-01-01 06:00:00 | obdobi_do=2026-05-19 12:26:57 | pobocky custom=1,2,3,4,5,6
2026-05-19 12:30:16 | ms=1600.587 | karta=3 - admin_inicializace | mode=max | usek=priprava | obdobi_od=2026-01-01 06:00:00 | obdobi_do=2026-05-19 12:26:57 | pobocky custom=1,2,3,4,5,6
2026-05-19 12:30:16 | ms=0.288 | karta=3 - admin_inicializace | mode=mini | usek=zobrazeni | obdobi_od=2026-01-01 06:00:00 | obdobi_do=2026-05-19 12:26:57 | pobocky custom=1,2,3,4,5,6
---------- celkem priprava: 2860.631 ms ---------------- celkem zobrazeni: 0.288 ms -----------------
2026-05-19 12:30:19 | ms=1284.989 | karta=3 - admin_inicializace | mode=mini | usek=priprava | obdobi_od=2026-01-01 06:00:00 | obdobi_do=2026-05-19 12:26:57 | pobocky custom=1,2,3,4,5,6
2026-05-19 12:30:21 | ms=1678.304 | karta=3 - admin_inicializace | mode=max | usek=priprava | obdobi_od=2026-01-01 06:00:00 | obdobi_do=2026-05-19 12:26:57 | pobocky custom=1,2,3,4,5,6
2026-05-19 12:30:21 | ms=0.333 | karta=3 - admin_inicializace | mode=mini | usek=zobrazeni | obdobi_od=2026-01-01 06:00:00 | obdobi_do=2026-05-19 12:26:57 | pobocky custom=1,2,3,4,5,6
---------- celkem priprava: 2963.293 ms ---------------- celkem zobrazeni: 0.333 ms -----------------
2026-05-19 12:30:27 | ms=1253.503 | karta=3 - admin_inicializace | mode=mini | usek=priprava | obdobi_od=2026-01-01 06:00:00 | obdobi_do=2026-05-19 12:26:57 | pobocky custom=1,2,3,4,5,6
2026-05-19 12:30:29 | ms=1638.189 | karta=3 - admin_inicializace | mode=max | usek=priprava | obdobi_od=2026-01-01 06:00:00 | obdobi_do=2026-05-19 12:26:57 | pobocky custom=1,2,3,4,5,6
2026-05-19 12:30:29 | ms=0.216 | karta=3 - admin_inicializace | mode=mini | usek=zobrazeni | obdobi_od=2026-01-01 06:00:00 | obdobi_do=2026-05-19 12:26:57 | pobocky custom=1,2,3,4,5,6
---------- celkem priprava: 2891.692 ms ---------------- celkem zobrazeni: 0.216 ms -----------------
2026-05-19 12:47:50 | ms=0.038 | karta=13 - kontrola_trzeb | mode=nano | usek=priprava | obdobi_od=2026-05-10 06:00:00 | obdobi_do=2026-05-11 06:00:00 | pobocky single=2
2026-05-19 12:47:50 | ms=0.028 | karta=9 - zakaznici | mode=nano | usek=priprava | obdobi_od=2026-05-10 06:00:00 | obdobi_do=2026-05-11 06:00:00 | pobocky single=2
2026-05-19 12:47:50 | ms=36.346 | karta=19 - objednavky_online | mode=mini | usek=priprava | obdobi_od=2026-05-10 06:00:00 | obdobi_do=2026-05-11 06:00:00 | pobocky single=2
2026-05-19 12:47:50 | ms=1.849 | karta=12 - prehledy_grafy | mode=mini | usek=priprava | obdobi_od=2026-05-10 06:00:00 | obdobi_do=2026-05-11 06:00:00 | pobocky single=2
2026-05-19 12:47:50 | ms=0.465 | karta=7 - user_setting | mode=mini | usek=priprava | obdobi_od=2026-05-10 06:00:00 | obdobi_do=2026-05-11 06:00:00 | pobocky single=2
2026-05-19 12:47:50 | ms=2.473 | karta=8 - uzivatele | mode=mini | usek=priprava | obdobi_od=2026-05-10 06:00:00 | obdobi_do=2026-05-11 06:00:00 | pobocky single=2
2026-05-19 12:47:50 | ms=21.841 | karta=10 - zadani_reportu | mode=mini | usek=priprava | obdobi_od=2026-05-10 06:00:00 | obdobi_do=2026-05-11 06:00:00 | pobocky single=2
2026-05-19 12:47:50 | ms=2.189 | karta=11 - prehled_smen | mode=mini | usek=priprava | obdobi_od=2026-05-10 06:00:00 | obdobi_do=2026-05-11 06:00:00 | pobocky single=2
2026-05-19 12:47:50 | ms=6.481 | karta=14 - prehled_objednavek | mode=mini | usek=priprava | obdobi_od=2026-05-10 06:00:00 | obdobi_do=2026-05-11 06:00:00 | pobocky single=2
2026-05-19 12:47:50 | ms=0.596 | karta=17 - mzdy | mode=mini | usek=priprava | obdobi_od=2026-05-10 06:00:00 | obdobi_do=2026-05-11 06:00:00 | pobocky single=2
2026-05-19 12:47:50 | ms=0.047 | karta=13 - kontrola_trzeb | mode=nano | usek=zobrazeni | obdobi_od=2026-05-10 06:00:00 | obdobi_do=2026-05-11 06:00:00 | pobocky single=2
2026-05-19 12:47:50 | ms=0.021 | karta=9 - zakaznici | mode=nano | usek=zobrazeni | obdobi_od=2026-05-10 06:00:00 | obdobi_do=2026-05-11 06:00:00 | pobocky single=2
2026-05-19 12:47:50 | ms=0.519 | karta=19 - objednavky_online | mode=mini | usek=zobrazeni | obdobi_od=2026-05-10 06:00:00 | obdobi_do=2026-05-11 06:00:00 | pobocky single=2
2026-05-19 12:47:50 | ms=0.302 | karta=12 - prehledy_grafy | mode=mini | usek=zobrazeni | obdobi_od=2026-05-10 06:00:00 | obdobi_do=2026-05-11 06:00:00 | pobocky single=2
2026-05-19 12:47:50 | ms=0.262 | karta=7 - user_setting | mode=mini | usek=zobrazeni | obdobi_od=2026-05-10 06:00:00 | obdobi_do=2026-05-11 06:00:00 | pobocky single=2
2026-05-19 12:47:50 | ms=0.273 | karta=8 - uzivatele | mode=mini | usek=zobrazeni | obdobi_od=2026-05-10 06:00:00 | obdobi_do=2026-05-11 06:00:00 | pobocky single=2
2026-05-19 12:47:50 | ms=0.237 | karta=10 - zadani_reportu | mode=mini | usek=zobrazeni | obdobi_od=2026-05-10 06:00:00 | obdobi_do=2026-05-11 06:00:00 | pobocky single=2
2026-05-19 12:47:50 | ms=0.275 | karta=11 - prehled_smen | mode=mini | usek=zobrazeni | obdobi_od=2026-05-10 06:00:00 | obdobi_do=2026-05-11 06:00:00 | pobocky single=2
2026-05-19 12:47:50 | ms=0.284 | karta=14 - prehled_objednavek | mode=mini | usek=zobrazeni | obdobi_od=2026-05-10 06:00:00 | obdobi_do=2026-05-11 06:00:00 | pobocky single=2
2026-05-19 12:47:50 | ms=0.391 | karta=17 - mzdy | mode=mini | usek=zobrazeni | obdobi_od=2026-05-10 06:00:00 | obdobi_do=2026-05-11 06:00:00 | pobocky single=2
---------- celkem priprava: 72.306 ms ---------------- celkem zobrazeni: 2.611 ms -----------------
2026-05-19 13:05:46 | ms=0.039 | karta=13 - kontrola_trzeb | mode=nano | usek=priprava | obdobi_od=2026-05-10 06:00:00 | obdobi_do=2026-05-11 06:00:00 | pobocky single=2
2026-05-19 13:05:46 | ms=0.039 | karta=9 - zakaznici | mode=nano | usek=priprava | obdobi_od=2026-05-10 06:00:00 | obdobi_do=2026-05-11 06:00:00 | pobocky single=2
2026-05-19 13:05:46 | ms=36.662 | karta=19 - objednavky_online | mode=mini | usek=priprava | obdobi_od=2026-05-10 06:00:00 | obdobi_do=2026-05-11 06:00:00 | pobocky single=2
2026-05-19 13:05:46 | ms=2.927 | karta=12 - prehledy_grafy | mode=mini | usek=priprava | obdobi_od=2026-05-10 06:00:00 | obdobi_do=2026-05-11 06:00:00 | pobocky single=2
2026-05-19 13:05:46 | ms=0.724 | karta=7 - user_setting | mode=mini | usek=priprava | obdobi_od=2026-05-10 06:00:00 | obdobi_do=2026-05-11 06:00:00 | pobocky single=2
2026-05-19 13:05:46 | ms=3.964 | karta=8 - uzivatele | mode=mini | usek=priprava | obdobi_od=2026-05-10 06:00:00 | obdobi_do=2026-05-11 06:00:00 | pobocky single=2
2026-05-19 13:05:46 | ms=23.680 | karta=10 - zadani_reportu | mode=mini | usek=priprava | obdobi_od=2026-05-10 06:00:00 | obdobi_do=2026-05-11 06:00:00 | pobocky single=2
2026-05-19 13:05:46 | ms=2.530 | karta=11 - prehled_smen | mode=mini | usek=priprava | obdobi_od=2026-05-10 06:00:00 | obdobi_do=2026-05-11 06:00:00 | pobocky single=2
2026-05-19 13:05:46 | ms=7.813 | karta=14 - prehled_objednavek | mode=mini | usek=priprava | obdobi_od=2026-05-10 06:00:00 | obdobi_do=2026-05-11 06:00:00 | pobocky single=2
2026-05-19 13:05:46 | ms=0.412 | karta=17 - mzdy | mode=mini | usek=priprava | obdobi_od=2026-05-10 06:00:00 | obdobi_do=2026-05-11 06:00:00 | pobocky single=2
2026-05-19 13:05:46 | ms=0.032 | karta=13 - kontrola_trzeb | mode=nano | usek=zobrazeni | obdobi_od=2026-05-10 06:00:00 | obdobi_do=2026-05-11 06:00:00 | pobocky single=2
2026-05-19 13:05:46 | ms=0.034 | karta=9 - zakaznici | mode=nano | usek=zobrazeni | obdobi_od=2026-05-10 06:00:00 | obdobi_do=2026-05-11 06:00:00 | pobocky single=2
2026-05-19 13:05:46 | ms=0.521 | karta=19 - objednavky_online | mode=mini | usek=zobrazeni | obdobi_od=2026-05-10 06:00:00 | obdobi_do=2026-05-11 06:00:00 | pobocky single=2
2026-05-19 13:05:46 | ms=0.344 | karta=12 - prehledy_grafy | mode=mini | usek=zobrazeni | obdobi_od=2026-05-10 06:00:00 | obdobi_do=2026-05-11 06:00:00 | pobocky single=2
2026-05-19 13:05:46 | ms=0.329 | karta=7 - user_setting | mode=mini | usek=zobrazeni | obdobi_od=2026-05-10 06:00:00 | obdobi_do=2026-05-11 06:00:00 | pobocky single=2
2026-05-19 13:05:46 | ms=0.339 | karta=8 - uzivatele | mode=mini | usek=zobrazeni | obdobi_od=2026-05-10 06:00:00 | obdobi_do=2026-05-11 06:00:00 | pobocky single=2
2026-05-19 13:05:46 | ms=0.260 | karta=10 - zadani_reportu | mode=mini | usek=zobrazeni | obdobi_od=2026-05-10 06:00:00 | obdobi_do=2026-05-11 06:00:00 | pobocky single=2
2026-05-19 13:05:46 | ms=0.255 | karta=11 - prehled_smen | mode=mini | usek=zobrazeni | obdobi_od=2026-05-10 06:00:00 | obdobi_do=2026-05-11 06:00:00 | pobocky single=2
2026-05-19 13:05:46 | ms=0.269 | karta=14 - prehled_objednavek | mode=mini | usek=zobrazeni | obdobi_od=2026-05-10 06:00:00 | obdobi_do=2026-05-11 06:00:00 | pobocky single=2
2026-05-19 13:05:46 | ms=0.240 | karta=17 - mzdy | mode=mini | usek=zobrazeni | obdobi_od=2026-05-10 06:00:00 | obdobi_do=2026-05-11 06:00:00 | pobocky single=2
---------- celkem priprava: 78.790 ms ---------------- celkem zobrazeni: 2.623 ms -----------------
2026-05-19 13:09:20 | ms=0.035 | karta=13 - kontrola_trzeb | mode=nano | usek=priprava | obdobi_od=2026-05-10 06:00:00 | obdobi_do=2026-05-11 06:00:00 | pobocky single=2
2026-05-19 13:09:20 | ms=0.036 | karta=9 - zakaznici | mode=nano | usek=priprava | obdobi_od=2026-05-10 06:00:00 | obdobi_do=2026-05-11 06:00:00 | pobocky single=2
2026-05-19 13:09:20 | ms=40.858 | karta=19 - objednavky_online | mode=mini | usek=priprava | obdobi_od=2026-05-10 06:00:00 | obdobi_do=2026-05-11 06:00:00 | pobocky single=2
2026-05-19 13:09:20 | ms=2.685 | karta=12 - prehledy_grafy | mode=mini | usek=priprava | obdobi_od=2026-05-10 06:00:00 | obdobi_do=2026-05-11 06:00:00 | pobocky single=2
2026-05-19 13:09:20 | ms=0.583 | karta=7 - user_setting | mode=mini | usek=priprava | obdobi_od=2026-05-10 06:00:00 | obdobi_do=2026-05-11 06:00:00 | pobocky single=2
2026-05-19 13:09:20 | ms=4.035 | karta=8 - uzivatele | mode=mini | usek=priprava | obdobi_od=2026-05-10 06:00:00 | obdobi_do=2026-05-11 06:00:00 | pobocky single=2
2026-05-19 13:09:21 | ms=23.432 | karta=10 - zadani_reportu | mode=mini | usek=priprava | obdobi_od=2026-05-10 06:00:00 | obdobi_do=2026-05-11 06:00:00 | pobocky single=2
2026-05-19 13:09:21 | ms=2.127 | karta=11 - prehled_smen | mode=mini | usek=priprava | obdobi_od=2026-05-10 06:00:00 | obdobi_do=2026-05-11 06:00:00 | pobocky single=2
2026-05-19 13:09:21 | ms=6.838 | karta=14 - prehled_objednavek | mode=mini | usek=priprava | obdobi_od=2026-05-10 06:00:00 | obdobi_do=2026-05-11 06:00:00 | pobocky single=2
